Block_ID,Morale_Value
B2000,6.422288924532421
B2000,8.33423042449817
B2000,7.828523350637507
B2000,7.458889053160191
B2000,7.25207333103988
B2000,6.2201319944206395
B2000,7.354269911091716
B2000,6.910597260511657
B2000,8.344549839857978
B2000,6.679256678200299
B2000,7.26541726026308
B2000,6.14473694852321
B2000,8.569044517039114
B2000,6.92903325875749
B2000,7.642062159813592
B2000,7.125127315965338
B2000,6.39833390611757
B2000,9.345691846211025
B2000,6.6506582494511965
B2000,7.7649116417594755
B2000,9.41628932232588
B2000,6.987455116030434
B2000,6.735919057660915
B2000,8.411260404182649
B2000,7.881907986329627
B2000,8.4643292853316
B2000,6.983268990468344
B2000,6.575917631368333
B2000,8.47589073998548
B2000,8.820382003972131
B2000,8.777517604022824
B2000,6.642703832185923
B2000,7.665710411421275
B2000,7.507924775055837
B2000,6.765741600979304
B2000,7.2337628338667885
B2000,7.608588856053991
B2000,5.864815032852469
B2000,4.901285068261899
B2000,7.039060069437253
B2000,7.430662572446576
B2000,6.343644997439451
B2000,6.516258132517165
B2000,6.75012778452127
B2000,7.428967827446769
B2000,6.7975362245146504
B2000,7.999411117301856
B2000,7.664609152815161
B2000,6.233124753040742
B2000,8.478671331163953
B2000,6.858419449393268
B2000,6.475967628733402
B2000,7.216923447274096
B2000,7.245326794131366
B2000,7.201018653583115
B2000,6.382662069400461
B2000,6.882009770742368
B2000,7.251224290662282
B2000,7.186470110478793
B2000,7.983425923667785
B2000,6.217402656686084
B2000,8.11119437379469
B2000,6.660636431345283
B2000,8.5054293313371
B2000,9.016992362527384
B2000,6.856757650611476
B2000,6.9505953056442245
B2000,7.3530987857100625
B2000,7.970095160350208
B2000,6.57267641509258
B2000,5.518008982665387
B2000,5.433333642579532
B2000,7.765608498750878
B2000,8.691474892177341
B2000,8.259585306908305
B2000,7.113262906331515
B2000,7.719364437320155
B2000,6.678064933932424
B2000,6.615940606789452
B2000,6.113984670534386
B2000,9.59993209303503
B2000,7.614319279236825
B2000,6.940415689640821
B2000,5.911888839413924
B2000,7.178060100502734
B2000,8.911742695664893
B2000,7.649358920395629
B2000,6.731857512114766
B2000,7.861146757830529
B2000,8.167695156098057
B2000,7.159281942475267
B2000,8.017942529659354
B2000,8.839408324226083
B2000,8.065896213087367
B2000,7.114442793572128
B2000,7.311107898930675
B2000,7.572139846700817
B2000,6.7682132849083105
B2000,7.986370275410479
B2000,8.581804927359231
B2000,7.529043211107464
B2000,7.116892279065898
B2000,7.31570740842366
B2000,7.773694613304815
B2000,7.337879759487851
B2000,4.401768714647133
B2000,6.562797067658111
B2000,7.210097937762524
B2000,6.661305071413854
B2000,6.430882461639705
B2000,6.839928609912991
B2000,8.780478709843694
B2000,7.319489293482688
B2000,7.798093069693023
B2000,6.653966012987906
B2000,7.942013076459824
B2000,7.277045455825812
B2000,7.492124329938825
B2000,7.1390739289923655
B2000,5.996058899731597
B2000,8.298547627990423
B2000,6.822054792229204
B2000,7.330743898886668
B2000,7.518986099531572
B2000,8.086292364424038
B2000,8.70853551236031
B2000,8.453255882245998
B2000,7.144271175983094
B2000,8.37056597051228
B2000,6.201696370931593
B2000,8.254843999382247
B2000,8.028696852891619
B2000,6.294254081396601
B2000,8.419167757078792
B2000,7.428489979590223
B2000,8.18504828607128
B2000,7.27158977453569
B2000,7.66316476178338
B2000,7.408364783545366
B2000,7.747079784064493
B2000,9.02822443911663
B2000,6.691044416268537
B2000,6.881238238770061
B2000,9.180207519154415
B2000,7.4690202444691725
B2000,8.435687609114785
B2000,8.258605439989593
B2000,8.020166529088145
B2000,6.398185540306944
B2000,7.9609090666574645
B2000,6.863698253975525
B2000,8.308186688570567
B2000,7.924882438235195
B2000,7.440135236438743
B2000,9.153434919999514
B2000,6.644715523640174
B2000,7.8210386927438735
B2000,8.03900182751687
B2000,7.023676281050156
B2000,7.219097348279139
B2000,7.52629854242241
B2000,7.807578149780403
B2000,6.671167164609681
B2000,7.451731265509896
B2000,7.515618540673231
B2000,7.832912534616582
B2000,6.527208372459908
B2000,8.751767189311517
B2000,6.961899184958409
B2000,7.504571985951281
B2000,6.477939758653499
B2000,6.408144650622474
B2000,5.973529228118505
B2000,8.41933258945817
B2000,9.368124887150023
B2000,7.429262186842983
B2000,6.580523315039936
B2000,8.325348782981555
B2000,6.0233405148623085
B2000,7.462105621707209
B2000,7.702567037921027
B2000,6.903844814628101
B2000,7.965684664645403
B2000,6.524751719070806
B2000,8.646157037684288
B2000,7.0685856742006
B2000,8.02397729049445
B2000,5.914749963084891
B2000,7.717685274975542
B2000,6.498888291711021
B2000,7.462418883081999
B2000,8.701505478564659
B2000,7.533286683389067
B2000,8.028229118507095
B2000,7.112973212722545
B2000,9.243743462032796
B2000,6.302939184271553
B2000,7.225618259884123
B2000,7.566241916249417
B2000,8.156435195821562
B2000,5.57171869053463
B2000,8.341042427754688
B2000,8.031120331516172
B2000,6.016572272454193
B2000,7.869928748042756
B2000,6.815751527885055
B2000,7.846272589999412
B2000,7.753339861322801
B2000,7.777756705319926
B2000,8.01769012511048
B2000,8.392114576615828
B2000,8.206865974538799
B2000,6.692310943494026
B2000,7.549855461101204
B2000,7.398162703965599
B2000,6.294210788317079
B2000,7.373888622690397
B2000,8.27812809802411
B2000,9.333640889126569
B2000,7.923580572824524
B2000,7.928951611339963
B2000,7.77115929328026
B2000,6.6321856385357645
B2000,6.974553118247281
B2000,6.603163826489613
B2000,7.736501562240349
B2000,7.712440774074511
B2000,7.442676575921387
B2000,7.778906934394496
B2000,7.25054901060599
B2000,8.170249423863378
B2000,9.03574891017004
B2000,6.983332979639634
B2000,8.42780616582372
B2000,6.512217275471897
B2000,6.3886155568972685
B2000,7.652569556738929
B2000,6.630201562950901
B2000,8.677875084325162
B2000,6.284057948835947
B2000,6.431735817411031
B2000,7.364371078533737
B2000,7.2416679755954325
B2000,5.9114903675115755
B2000,7.714492636734851
B2000,7.77659350618751
B2000,8.559274905414851
B2000,6.466146370443825
B2000,7.254563672877183
B2000,7.690526945463176
B2000,8.043853599704631
B2000,7.345990351426806
B2000,7.114841854044242
B2000,7.708092568220446
B2000,7.394242476317265
B2000,8.451597404230714
B2000,7.058001522863713
B2000,6.606056749544189
B2000,8.045336412799218
B2000,6.438643159144086
B2000,7.457865215277355
B2000,8.50383601230297
B2000,7.4085940137106485
B2000,6.879841025874032
B2000,8.009033001578189
B2000,7.021585581594156
B2000,7.593911052455343
B2000,6.128030584537367
B2000,6.165091151290302
B2000,7.230512263302676
B2000,7.219020192972846
B2000,7.451222870444844
B2000,5.838272066468232
B2000,7.489112581279059
B2000,6.705094199962339
B2000,6.799937770743917
B2000,10.0
B2000,6.053754824535596
B2000,5.723628921474683
B2000,6.618322644580156
B2000,7.192201535965439
B2000,6.971690581084362
B2000,7.6350714752758515
B2000,7.104159113592498
B2000,8.925107111130524
B2000,8.229359211284617
B2000,7.200751008852078
B2000,6.645232551012564
B2000,8.267704459379752
B2000,7.235159734077056
B2000,7.27113138141454
B2000,7.907969930750682
B2000,7.1977778239169625
B2000,7.613429960042654
B2000,8.892798435086666
B2000,6.551810123659068
B2000,7.240998070000819
B2000,7.809846398931282
B2000,7.835476630503877
B2000,5.927426986096217
B2000,8.614311286344478
B2000,6.819311247858908
B2000,9.576779839582477
B2000,7.886176161493266
B2000,6.884449045089278
B2000,6.611277396858839
B2000,8.737289981982125
B2000,8.841765077078566
B2000,7.682080774894739
B2000,6.861205191964241
B2000,8.869720357738407
B2000,5.218274697595227
B2000,6.5524942596796985
B2000,8.06083127381458
B2000,7.530870732418338
B2000,6.81059933617974
B2000,6.611916856629065
B2000,6.5011176803417685
B2000,7.696098435008613
B2000,7.158829835865006
B2000,7.895296541748943
B2000,8.80516844880118
B2000,8.042841495992102
B2000,6.8544987648890165
B2000,7.509498528034275
B2000,7.589777122020804
B2000,8.438134269417116
B2000,6.921471733448054
B2000,5.740877838297638
B2000,6.6839180195258585
B2000,8.379365099583367
B2000,7.243917742609081
B2000,7.256761787606019
B2000,7.3594069294852105
B2000,7.980561165521668
B2000,8.24946883521364
B2000,6.994391003269298
B2000,6.75965790106186
B2000,8.240773325407844
B2000,6.320887318770245
B2000,6.389941288182106
B2000,6.083843170115616
B2000,8.299281196690224
B2000,6.600987912654928
B2000,7.567813706757597
B2000,6.821753399930513
B2000,8.115071632782982
B2000,8.220304896823812
B2000,8.140558229874175
B2000,6.657112679884188
B2000,7.859403270969652
B2000,6.9792901815869035
B2000,6.002820117194296
B2000,7.803868470572876
B2000,7.400106321990383
B2000,8.191489241914743
B2000,6.28139188895849
B2000,7.662756414309949
B2000,6.141180718921619
B2000,6.675951809276157
B2000,7.173348710087143
B2000,7.602733447217661
B2000,7.1090934054566635
B2000,7.371955410573631
B2000,7.550220867692995
B2000,8.835553011632529
B2000,7.90750750613671
B2000,7.339702825351183
B2000,8.628959485088652
B2000,7.443593597331076
B2000,5.944580621480273
B2000,7.879101921826555
B2000,8.543261502962846
B2000,7.683294979799168
B2000,5.578763014775447
B2000,5.3891288992118165
B2000,6.462933167616878
B2000,7.1588669405722305
B2000,5.711483414585696
B2000,7.7837131458378535
B2000,7.5040991307077105
B2000,8.232377618824064
B2000,9.097419260830405
B2000,7.7828244553491235
B2000,7.023659006002058
B2000,7.727305581499232
B2000,6.10896088623414
B2000,7.589090191041004
B2000,5.607165122234692
B2000,7.978428375359992
B2000,6.642772961072546
B2000,9.178099750557186
B2000,7.38212808491275
B2000,7.595183307094997
B2000,7.340618520428023
B2000,8.305711275383695
B2000,8.237915511285552
B2000,8.19471079755312
B2000,7.9958808409088125
B2000,6.070033659281864
B2000,7.941382708798388
B2000,7.28398394977693
B2000,6.994119075416789
B2000,7.011077013263
B2000,7.470854351778429
B2000,6.76615640926187
B2000,6.46373908827748
B2000,8.900986417806974
B2000,8.414798988499935
B2000,8.256893183282239
B2000,8.225272284786953
B2000,8.47481838583451
B2000,8.932553972882289
B2000,7.566149468260104
B2000,7.400659217076749
B2000,8.457926132031998
B2000,6.71935769104658
B2000,7.1590278212185625
B2000,8.628634722051228
B2000,8.45578392478801
B2000,8.63313831646011
B2000,8.721404775968201
B2000,7.833521074981462
B2000,6.183878065243699
B2000,8.371192535239985
B2000,6.6321964608615085
B2000,5.314622896681011
B2000,5.908926802959192
B2000,7.625110944104145
B2000,7.623603847427607
B2000,6.874324460507439
B2000,8.5570484142651
B2000,6.822448140016535
B2000,6.1012634532705405
B2000,7.8439411608588525
B2000,8.311851240485108
B2000,7.902816182088791
B2000,7.026539920749126
B2000,6.704326822408055
B2000,6.627952251182321
B2000,8.433472292781195
B2000,6.372633861626131
B2000,7.435992999345647
B2000,8.3794427574566
B2000,8.89359761373557
B2000,7.148987061493054
B2000,7.162045741337144
B2000,7.108448499867083
B2000,8.678738945284426
B2000,6.334571804309481
B2000,6.664165146317264
B2000,7.470318124866536
B2000,6.857748824946133
B2000,7.0377532067159
B2000,6.897302050346554
B2000,7.771771172395237
B2000,8.230302299486103
B2000,7.204842464958881
B2000,7.354851987332254
B2000,7.7166919111236725
B2000,6.433268100435843
B2000,6.379422628484244
B2000,8.255251182010538
B2000,7.78599964066603
B2000,6.949388324181682
B2000,7.913771230532774
B2000,8.98100145927114
B2000,7.381209105031199
B2000,6.128867091450981
B2000,8.224470193548935
B2000,7.0206582397499195
B2000,7.050121398253916
B2000,7.937006271136213
B2000,9.514337563630258
B2000,6.899681317956919
B2000,8.10156267871051
B2000,7.388079631054068
B2000,6.855880478371071
B2000,7.235334525272881
B2000,6.16514418991826
B2000,8.021097904942664
B2000,8.130035455047608
B2000,7.13220093999714
B2000,7.114931441691183
B2000,7.454900172645349
B2000,7.527310102469094
B2000,7.710444169200323
B2000,7.450686437337213
B2000,7.96240923243856
B2000,7.776972492116817
B2000,7.45051900101364
B2000,7.040440493643746
B2000,9.605967476622993
B2000,8.281427739233404
B2000,8.16243222290506
B2000,6.9384286257820325
B2000,5.33102949809717
B2000,6.214081663091299
B2000,7.203630326746123
B2000,7.940173841123029
B2000,8.049317225849824
B2000,7.323569864649048
B2000,8.369438306680458
B2000,6.59279445712465
B2000,7.843735824858897
B2000,6.890409442318683
B2000,6.671511505270549
B2000,7.849037505760392
B2000,8.391256537840821
B2000,7.687463117314829
B2000,6.847216563615438
B2000,6.088231052340998
B2000,8.932312347343508
B2000,5.826567936062645
B2000,6.524081189671196
B2000,6.881522485840433
B2000,7.023131683423153
B2000,8.198104817933373
B2000,7.3730349441372836
B2000,7.966107202322849
B2000,7.593678469242346
B2000,8.072690299506956
B2000,7.40638838799193
B2000,6.8862591125174815
B2000,6.81498947602682
B2000,6.837352195899313
B2000,6.020529204903876
B2000,7.202008948455408
B2000,7.9216740642165435
B2000,6.790725640611939
B2000,5.990040990260143
B2000,7.641095235482485
B2000,9.581936994440156
B2000,6.294242913337278
B2000,6.230415286320319
B2000,7.86418400900704
B2000,7.588560947801936
B2000,7.344458514906624
B2000,8.626812312263983
B2000,8.01158317578751
B2000,7.820790313482469
B2000,8.472725408495963
B2000,7.851367035901083
B2000,10.0
B2000,8.117891155049955
B2000,8.120239182655673
B2000,8.28178822702422
B2000,8.863885078401777
B2000,6.333669429787901
B2000,6.773472598364125
B2000,7.9933935341082165
B2000,8.10649689629071
B2000,7.987465283609025
B2000,5.593861739465871
B2000,7.165134000495115
B2000,6.6869809566064555
B2000,8.18108747663766
B2000,7.972828673496452
B2000,8.573946305262751
B2000,5.762963225730338
B2000,7.878234532076111
B2000,7.9795795164911425
B2000,7.640246569423669
B2000,9.02132795308211
B2000,7.632861581355628
B2000,8.087129681957439
B2000,7.431488052814636
B2000,7.715317343392472
B2000,5.730185169061493
B2000,5.444294986731291
B2000,7.086108083835248
B2000,9.258542314761883
B2000,6.666188011302703
B2000,6.844756058514711
B2000,9.196060048791473
B2000,6.898533297450052
B2000,6.781715527561721
B2000,8.095109382629662
B2000,7.205580254754712
B2000,7.410366441617544
B2000,7.780705452094059
B2000,6.709871621326283
B2000,7.866922572117983
B2000,6.817200037593217
B2000,7.414843724437988
B2000,8.196634817943309
B2000,7.858123484598813
B2000,7.743440674050445
B2000,8.224554558671274
B2000,9.215663941586588
B2000,6.315201204673638
B2000,6.55880207571662
B2000,7.2450203094855
B2000,7.55632952341005
B2000,8.21374551857858
B2000,7.968275313053825
B2000,6.856900964504333
B2000,5.608959865256446
B2000,7.422738285207314
B2000,6.096029114551415
B2000,6.654854762313284
B2000,7.540755327081841
B2000,7.327187591744037
B2000,8.536792405769427
B2000,7.26239946668892
B2000,8.588431824446412
B2000,7.753093236296188
B2000,7.296959330207575
B2000,7.141738469380404
B2000,6.674035919459807
B2000,6.346053900048543
B2000,8.410411826832638
B2000,6.9713222707405205
B2000,6.877880630732984
B2000,7.156644107206278
B2000,7.652917631081325
B2000,8.85411969264296
B2000,8.035992230050368
B2000,6.902813247758203
B2000,7.1828540489258765
B2000,8.00617876587896
B2000,7.838413394220406
B2000,5.0928222137085815
B2000,8.352172861549628
B2000,7.592939540596618
B2000,5.819044846097378
B2000,6.366579892584981
B2000,7.54576992805727
B2000,8.916987838479802
B2000,6.797105916725471
B2000,7.961676360901069
B2000,6.6858791436186005
B2000,6.412093945660475
B2000,8.403284396351891
B2000,6.550709778323626
B2000,7.3335545370926845
B2000,8.367485068575478
B2000,8.027951508009062
B2000,6.823961478804766
B2000,7.377054385816351
B2000,7.388544897784619
B2000,7.447273700706473
B2000,6.385722242391097
B2000,6.7512815991116915
B2000,7.872306235946156
B2000,7.5396285563802845
B2000,7.093498462439357
B2000,8.527051098220554
B2000,7.7136363412308375
B2000,7.227661723500482
B2000,8.152129572662021
B2000,7.293769317831911
B2000,8.07682112201024
B2000,6.495136930563519
B2000,8.204214884680596
B2000,6.712926205389615
B2000,6.342749238513987
B2000,8.43612182947098
B2000,8.069410473631885
B2000,6.02196478052551
B2000,7.366055738359612
B2000,7.83595639028108
B2000,7.868105735644696
B2000,6.6374956376734495
B2000,7.969481008693201
B2000,6.666794833629276
B2000,8.760869533207584
B2000,7.948693951912034
B2000,8.171677671327124
B2000,6.738658273010366
B2000,7.794991353606274
B2000,9.667030287013057
B2000,7.753571312117044
B2000,6.254285051987627
B2000,5.7635829484393994
B2000,7.838162249699604
B2000,7.424909361928562
B2000,7.662810022049822
B2000,8.25503784748151
B2000,5.634562868540034
B2000,7.663254762917881
B2000,7.590636404594315
B2000,5.640309724750158
B2000,7.427278513217377
B2000,6.203364705421317
B2000,8.247783387296279
B2000,6.969623301458274
B2000,7.441050812319816
B2000,7.803866495617056
B2000,6.907572531441902
B2000,8.347860775618717
B2000,9.092610926336405
B2000,7.850176536130912
B2000,7.748990993989708
B2000,7.387238196473521
B2000,8.074029004764009
B2000,7.993028105660636
B2000,8.394675567399275
B2000,7.285714860570867
B2000,7.198543172981358
B2000,6.374977071612622
B2000,6.5669877318777425
B2000,8.336351638297712
B2000,7.213777582029192
B2000,6.8976898576057115
B2000,7.819564254755297
B2000,7.393049309621546
B2000,8.88384956285238
B2000,7.675308778300998
B2000,7.923707242012565
B2000,8.35095344856478
B2000,5.817261387145744
B2000,7.936987445056158
B2000,7.915913377054212
B2000,8.355147275757902
B2000,8.006159960366169
B2000,8.623316771817109
B2000,7.61379866527632
B2000,7.713630568727355
B2000,7.151518438652612
B2000,8.54317968344023
B2000,8.959774683039534
B2000,7.383558178232847
B2000,7.652587900148633
B2000,7.813274631785698
B2000,7.417132286934313
B2000,6.712625422474132
B2000,7.832273793450914
B2000,8.914190192247434
B2000,7.281508724309582
B2000,7.154603962115748
B2000,8.197262457849973
B2000,7.892877088117054
B2000,6.723425765095189
B2000,8.254820992750384
B2000,8.065260263118585
B2000,8.063247059289345
B2000,6.8394583177424995
B2000,8.600895472347695
B2000,8.396760425541602
B2000,7.194242565202173
B2000,6.898841795605062
B2000,7.505697010403921
B2000,6.205742443897208
B2000,7.746662165224308
B2000,7.253928437069996
B2000,6.957516742668978
B2000,9.037453453576308
B2000,7.41870762998039
B2000,6.54595542865042
B2000,8.138040665808676
B2000,7.8136788628348395
B2000,5.496249699164878
B2000,7.090023794405926
B2000,7.42948561227723
B2000,7.698064721971406
B2000,6.79722095235831
B2000,7.961114069864205
B2000,7.679875953884779
B2000,7.5166476416689925
B2000,7.626614583346628
B2000,6.965162383289124
B2000,7.353136637901206
B2000,8.3114266721398
B2000,7.171183471679942
B2000,8.77504855593708
B2000,6.5644068429477995
B2000,8.442840388023152
B2000,6.948104382887044
B2000,6.8899711903957845
B2000,7.333029379116442
B2000,7.151385764278849
B2000,9.198590897321951
B2000,7.704042580950236
B2000,8.113341920720133
B2000,8.331078476012488
B2000,6.486553964996445
B2000,6.276063158562537
B2000,7.824102690987773
B2000,8.005905755775887
B2000,7.13639645079851
B2000,7.050123375579942
B2000,7.191140943867161
B2000,6.704336545935612
B2000,7.655875326238868
B2000,6.739999074892252
B2000,7.563190408627918
B2000,8.077043444752151
B2000,7.0538684974386054
B2000,7.321574504631416
B2000,6.217765843654859
B2000,6.847736105094026
B2000,10.0
B2000,6.055507879956496
B2000,7.751998813353173
B2000,7.437280469647055
B2000,7.237484170911237
B2000,7.751410065304545
B2000,8.305108941427752
B2000,7.732252046598539
B2000,7.512322516678873
B2000,7.941912934846959
B2000,7.180391037701527
B2000,7.015541312576621
B2000,7.544207085924897
B2000,8.276683134122948
B2000,7.89805022802956
B2000,5.897369260717548
B2000,7.710968362765195
B2000,8.615486374403945
B2000,7.881849244638313
B2000,7.6884808047216975
B2000,6.358270082151384
B2000,6.598606925590841
B2000,7.932412924935064
B2000,7.886027260374429
B2000,6.108358843098372
B2000,8.68202379841488
B2000,7.154432754032382
B2000,7.56188264077463
B2000,7.562527578923733
B2000,7.31968983072972
B2000,8.775006176206194
B2000,8.397281568650689
B2000,6.490168189745273
B2000,7.530247791760821
B2000,6.796226003186492
B2000,7.13696861445576
B2000,8.502953329005877
B2000,7.6566998578587295
B2000,8.046512903675744
B2000,7.166943933284071
B2000,7.852219669545575
B2000,6.371258379815637
B2000,7.942315941420553
B2000,7.85018052597166
B2000,6.961605007058438
B2000,7.983068015697924
B2000,6.922731488297003
B2000,7.977220086272545
B2000,6.68101860618204
B2000,8.262853314651357
B2000,7.619325898980088
B2000,6.405117598267948
B2000,6.763597973257187
B2000,8.455044406784944
B2000,7.354537971517541
B2000,8.172760193918414
B2000,9.206397634942027
B2000,7.660183329537143
B2000,6.706161701005989
B2000,7.278832815303948
B2000,8.353996527589121
B2000,7.16557391957329
B2000,6.517802256109991
B2000,9.184446084284783
B2000,5.83193075082669
B2000,6.893244593681453
B2000,7.400486135685816
B2000,6.069314974737389
B2000,6.782946646664684
B2000,7.082843016429924
B2000,8.091989638909066
B2000,7.927883317544577
B2000,8.540493507693785
B2000,8.410282099746295
B2000,6.505999208519878
B2000,8.411174745937501
B2000,6.513402413049098
B2000,7.7207004289609795
B2000,7.863123234841549
B2000,8.241243414873747
B2000,8.239557218198488
B2000,5.734489492006829
B2000,8.443055792266783
B2000,7.261834603636999
B2000,7.061196924078545
B2000,5.614465726170884
B2000,9.032030111024117
B2000,7.770265761725317
B2000,7.867482327253686
B2000,5.564172329365421
B2000,9.22071278170468
B2000,8.815601504228042
B2000,7.691731205965166
B2000,6.101659290738649
B2000,6.752007471462092
B2000,7.078702394807294
B2000,6.462244145744922
B2000,6.893315104342367
B2000,6.716670919602796
B2000,8.503499458307255
B2000,6.984187828261259
B2000,8.535212952662247
B2000,7.933217639970618
B2000,7.966213130097888
B2000,6.1355568709886725
B2000,8.230386484290992
B2000,5.646055145088538
B2000,6.818101000853403
B2000,8.799055213110101
B2000,5.619515629619192
B2000,8.025601864218586
B2000,7.758010291757046
B2000,6.633469810370651
B2000,6.479595691377663
B2000,8.42836513940708
B2000,6.717376012917789
B2000,6.798235885285388
B2000,6.447561192504367
B2000,6.378061741509119
B2000,7.016956186040624
B2000,8.976327012636663
B2000,8.627840723615956
B2000,7.49716370630238
B2000,7.467885400004122
B2000,7.888354388908801
B2000,7.895955582241556
B2000,6.835765056359033
B2000,7.989172581465672
B2000,7.922560452021528
B2000,7.613410930547445
B2000,6.145844638936762
B2000,7.254413888341555
B2000,8.19480780415602
B2000,6.520570383638172
B2000,6.3141151862155365
B2000,7.020182227343185
B2000,7.285264441063384
B2000,6.846112051451248
B2000,6.98919227246084
B2000,6.784627272575625
B2000,6.787142840293139
B2000,7.563155655011206
B2000,7.8849129980316786
B2000,6.995369863320249
B2000,7.58429887987325
B2000,7.937830272986853
B2000,7.159999909369264
B2000,8.157514197944181
B2000,8.099243813320541
B2000,8.64193560995271
B2000,7.6902425063143465
B2000,8.152842728649315
B2000,7.429775566198437
B2000,7.6965016500590195
B2000,8.263111034628473
B2000,6.537678911708463
B2000,7.531466928806839
B2000,5.788516036656958
B2000,8.456628136617393
B2000,8.133960518346031
B2000,7.967520081345771
B2000,8.16216513222731
B2000,6.7039450034470205
B2000,7.280717906995989
B2000,7.220484766740485
B2000,7.786131340469782
B2000,6.351238388147066
B2000,8.894804705913211
B2000,7.145184893247666
B2000,7.214499200106577
B2000,8.912749935022559
B2000,6.850691836464913
B2000,7.410800290856494
B2000,9.11564590717876
B2000,8.499225854286147
B2000,6.5699007164645185
B2000,6.975093624047958
B2000,7.269199519709768
B2000,7.59202926266351
B2000,6.813188754651843
B2000,7.749586709992486
B2000,8.650065115339034
B2000,7.346485185147746
B2000,5.67824364871603
B2000,7.564091961541737
B2000,8.424803237009806
B2000,7.827253448629838
B2000,8.503405883449792
B2000,6.223182299797686
B2000,8.525348991647217
B2000,6.388657489952852
B2000,7.9830713059681715
B2000,7.94888545277296
B2000,7.490008908800993
B2000,7.2816134795559995
B2000,7.5808369159978035
B2000,7.549856623762172
B2000,7.498846396293512
B2000,7.012352522847466
B2000,7.2858320620526875
B2000,7.654777153662294
B2000,7.694511533101831
B2000,5.577834196401455
B2000,7.75093011520525
B2000,7.066819599931696
B2000,7.995348664856698
B2000,7.050156897244622
B2000,7.705421087234279
B2000,8.600777129854633
B2000,7.596335825355088
B2000,6.968290696003629
B2000,7.0596240472652845
B2000,7.103556388288009
B2000,7.480541041442709
B2000,6.973333769777401
B2000,7.575860904718199
B2000,8.888042622914934
B2000,8.619730136237388
B2000,7.193122524632624
B2000,7.76723597044708
B2000,5.353292288269733
B2000,8.2018702066663
B2000,7.728995684824145
B2000,6.229998758643916
B2000,5.908095253748768
B2000,7.748616422105151
B2000,6.606923882557885
B2000,6.895908275006111
B2000,7.570403605073381
B2000,6.979546227031196
B2000,7.907271754523704
B2000,8.148964818635687
B2000,8.7440884002427
B2000,4.821652389743285
B2000,7.943041735429871
B2000,9.542084986948785
B2000,7.984018636280695
B2000,8.952288415207553
B2000,7.762285073951585
B2000,5.859843383528964
B2000,7.06637566195303
B2000,7.495064696964586
B2000,7.812724395038521
B2000,6.75299155490144
B2000,7.287981334725479
B2000,6.315381221361382
B2000,6.7311867697777235
B2000,8.381047317787901
B2000,8.953353877080781
B2000,5.976109034877435
B2000,6.081369350457999
B2000,7.491112774312883
B2000,6.391030845324154
B2000,6.821110722328858
B2000,4.917971579182932
B2000,7.992332487385024
B2000,7.698199662295965
B2000,8.025001552339459
B2000,7.0974113271998185
B2000,7.3543709426691155
B2000,7.1256285471295815
B2000,8.253931449418312
B2000,5.6993522584939065
B2000,7.77675606645974
B2000,8.753164759933146
B2000,7.182721275384
B2000,8.205982171423605
B2000,9.201198337940852
B2000,7.81857314186319
B2000,7.447497568311653
B2000,8.410556392855181
B2000,7.224147920581643
B2000,8.2307508405246
B2000,7.993255014375534
B2000,9.02101842617121
B2000,5.938411731666288
B2000,5.7541697844290365
B2000,7.576987751154104
B2000,8.095188105156545
B2000,6.48177603840603
B2000,6.8809311992630855
B2000,8.260435429152762
B2000,6.427684172639465
B2000,7.235067027877617
B2000,8.983268529281608
B2000,5.946366542855998
B2000,6.291753589350411
B2000,7.207240820886216
B2000,7.334254895222851
B2000,8.048829506564404
B2000,7.452535741767176
B2000,7.006088509614633
B2000,7.2578981865983465
B2000,7.149649584717724
B2000,5.685881685042893
B2000,7.802382855114024
B2000,8.66590954614732
B2000,9.205108457074461
B2000,7.494394950517977
B2000,7.826137075029693
B2000,8.23027636830501
B2000,7.136314954658597
B2000,5.97346750798898
B2000,7.416204608794096
B2000,7.578018234732044
B2000,7.132236072547901
B2000,6.335300546773445
B2000,8.004437189608506
B2000,6.789574872228612
B2000,6.488234454724281
B2000,7.677778297349434
B2000,8.066456476617079
B2000,8.62024261838934
B2000,7.490338301609998
B2000,7.6819171480485835
B2000,8.196189150765484
B2000,6.160445259534047
B2000,6.694509468046102
B2000,6.664965991334565
B2000,7.874818672236851
B2000,8.936134295403606
B2000,9.545384608216239
B2000,8.360665378604171
B2000,6.9574975818800455
B2000,8.217162761777649
B2000,7.993663325370383
B2000,6.954484207746114
B2000,6.904237074975069
B2000,8.21677567660718
B2000,7.4576358407925065
B2000,6.989804664111973
B2000,7.57071862552129
B2000,8.293888429740473
B2000,7.489801009898297
B2000,6.298969276085249
B2000,7.234834819450428
B2000,7.413591560289564
B2000,7.334038994332308
B2000,7.31480747415019
B2000,7.413137340045488
B2000,6.877583197314633
B2000,6.9141692344145635
B2000,8.615855328544182
B2000,7.484748627710037
B2000,7.067160694623242
B2000,6.889868041356192
B2000,7.203161999252119
B2000,8.07273535079162
B2000,4.824342329023473
B2000,8.017949887952133
B2000,5.838416458794554
B2000,8.724010427460792
B2000,7.472218296560205
B2000,7.154514495833078
B2000,7.947212264669382
B2000,6.9869888432805265
B2000,7.535477286352695
B2000,7.896477657772425
B2000,5.852901025026963
B2000,6.966828117519822
B2000,7.875812262656838
B2000,7.729885996585639
B2000,6.3786350071503755
B2000,8.943083130430823
B2000,8.596342605692216
B2000,6.107359438676254
