Block_ID,Morale_Value
B1200,9.184193820149105
B1200,7.103121279005383
B1200,7.187270780416041
B1200,7.799127786492233
B1200,9.356790078077783
B1200,8.613967336742386
B1200,8.693691698399668
B1200,10.0
B1200,9.691339405875475
B1200,7.697092122024036
B1200,7.427184094556887
B1200,7.783195335034352
B1200,8.090189866124659
B1200,8.91941248256459
B1200,8.617979794049784
B1200,6.9144281827648
B1200,8.797606233598513
B1200,7.084078872820709
B1200,9.113925849438976
B1200,9.225194458372455
B1200,7.30522159312864
B1200,7.220937195715767
B1200,8.151554609067523
B1200,8.399025018309043
B1200,8.825405869710345
B1200,7.415776189956301
B1200,8.583188436737005
B1200,9.547237617445507
B1200,8.454812583437636
B1200,9.529954842511824
B1200,7.62780119930536
B1200,8.333743161933484
B1200,7.745088891775191
B1200,8.971742074568487
B1200,6.766250321736456
B1200,8.73663982311472
B1200,8.08660204087008
B1200,8.929372777358072
B1200,7.700756019100458
B1200,9.142170155937125
B1200,9.303177248200948
B1200,9.509561597943158
B1200,5.329115193753582
B1200,8.581981339700452
B1200,9.173476667577491
B1200,8.186240304324656
B1200,7.844637879491629
B1200,8.97003426778263
B1200,8.046701224874262
B1200,9.512313086518162
B1200,9.955834830305433
B1200,8.331703156695582
B1200,7.8131223878775184
B1200,8.553875928621197
B1200,9.13059658454982
B1200,8.731624038421645
B1200,9.138929593348038
B1200,9.036184615633847
B1200,8.121228022535785
B1200,10.0
B1200,6.650202590831567
B1200,8.489940875084
B1200,7.13991009737229
B1200,8.0966845872926
B1200,9.007190435310438
B1200,8.907306492071765
B1200,8.61317617426354
B1200,8.489239323740154
B1200,8.856411638041838
B1200,7.821439121232161
B1200,9.323758143589057
B1200,8.367035134187576
B1200,7.1132841623965986
B1200,8.073496668660697
B1200,9.438587402934015
B1200,7.84640665497376
B1200,8.473371631908138
B1200,8.528773386582786
B1200,7.989466404706589
B1200,9.00665654795972
B1200,9.217462121390271
B1200,7.505087291110172
B1200,9.525200326614293
B1200,7.822842027397711
B1200,7.936974818495897
B1200,7.498378909682869
B1200,9.419079806736331
B1200,7.61383850595958
B1200,8.001526258172689
B1200,7.491099370171847
B1200,9.777720970719555
B1200,9.211625854816004
B1200,8.356150233323683
B1200,6.951219989723111
B1200,7.013812849281316
B1200,6.394102006136456
B1200,9.053949628685745
B1200,9.611999564113761
B1200,8.126777243719522
B1200,10.0
B1200,7.456818146942455
B1200,8.166930502701916
B1200,9.147612132825413
B1200,8.843785704573511
B1200,8.185860481450279
B1200,7.647834029871409
B1200,8.903914734036336
B1200,8.718215562304684
B1200,8.4270172853279
B1200,7.741299798662062
B1200,8.106069686368407
B1200,8.850413644568373
B1200,7.560373402403274
B1200,9.00281803591797
B1200,8.524550554715937
B1200,9.644982453041038
B1200,7.97512800455989
