Block_ID,Morale_Value
B1200,6.1881634103460375
B1200,8.436451655107456
B1200,4.661128428908307
B1200,7.588934318279985
B1200,6.661042111535265
B1200,7.853028326842471
B1200,7.559510542741274
B1200,7.587708675163735
B1200,7.509047140826193
B1200,7.6505286952401
B1200,6.312307929479477
B1200,7.795645695664998
B1200,6.368423911938471
B1200,7.734375338201778
B1200,6.016038602933729
B1200,7.289340840004685
B1200,5.863724182564444
B1200,5.644856143240247
B1200,7.42578105706711
B1200,7.140717662931367
B1200,7.603281022123825
B1200,6.6253426304207865
B1200,5.806241748834365
B1200,7.746167357610627
B1200,6.940113115682406
B1200,6.316431668878668
B1200,7.997862708025202
B1200,7.748973234888404
B1200,5.618416098917564
B1200,5.3096728078240725
B1200,7.92281508353858
B1200,5.165773422982798
B1200,6.538476970060911
B1200,7.87694419997628
B1200,6.61156224298092
B1200,5.014296530456497
B1200,7.4224914814070795
B1200,7.47581755012882
B1200,5.4721005447818
B1200,6.945972475765957
B1200,7.227531767142638
B1200,5.575096086502367
B1200,8.373520659044408
B1200,5.47357919628558
B1200,8.685100973987444
B1200,6.658631926855594
B1200,6.0418046957705
B1200,6.851822798295874
B1200,6.536585318297774
B1200,7.258420949756245
B1200,9.100695308239374
B1200,7.760614406037477
B1200,8.668774974122371
B1200,4.993718724627166
B1200,5.649368346790381
B1200,7.759038566891359
B1200,6.325004012887666
B1200,5.1315674357942225
B1200,7.056201481157344
B1200,8.124216771547571
B1200,7.152477728245506
B1200,5.6666622288002
B1200,7.565015321732652
B1200,8.458408784783835
B1200,6.849890548898402
B1200,7.989558011423721
B1200,7.1483597460317885
B1200,5.628759379990516
B1200,6.557551422673755
B1200,7.8721338111729695
B1200,7.567803965234645
B1200,6.9775800612969485
B1200,6.712571955052019
B1200,6.0191125645096895
B1200,5.378010669066371
B1200,7.370158587759993
B1200,6.832022970018557
B1200,7.084446040882162
B1200,6.157904300502997
B1200,8.044338659957296
B1200,7.095453578273233
B1200,8.079783111138669
B1200,7.106496007081563
B1200,7.408043693597663
B1200,6.608090819169722
B1200,7.206324458818278
B1200,8.348242639459357
B1200,6.950491849279275
B1200,6.179683253784161
B1200,7.990071310853515
B1200,6.423316055437044
B1200,7.195681588813618
B1200,6.159916709233377
B1200,7.8092087073954515
B1200,6.353289996266214
B1200,7.755465385244615
B1200,6.742791101245091
B1200,4.9797006629780665
B1200,5.839579533487116
B1200,6.689131811979097
B1200,7.794724107980509
B1200,8.740515836001812
B1200,8.217041419245366
B1200,6.438132840483942
B1200,7.23858746749071
B1200,6.664823204510167
B1200,8.447624502144231
B1200,6.839002341272897
B1200,8.929790534805797
B1200,7.342300905675169
B1200,7.904243670612446
B1200,7.319152242866736
B1200,9.058923779891437
B1200,6.370179380236843
B1200,7.25042029623218
B1200,7.648606341119967
B1200,6.13017568764706
B1200,7.032693583000386
B1200,6.348301163297607
B1200,7.457259288941064
B1200,6.698663214830315
B1200,9.204326986112521
B1200,8.37939460468137
B1200,7.688408744015968
B1200,5.866097372503888
B1200,7.006723916558034
B1200,6.125606765352344
B1200,6.799902146038915
B1200,6.636711837288245
B1200,7.8643793820554695
B1200,6.885765375858853
B1200,6.899581199168704
B1200,7.857009491546815
B1200,6.898089592706459
B1200,5.437174532223341
B1200,6.737268021768761
B1200,6.018085879274596
B1200,7.27138536381554
B1200,6.726641135528774
B1200,7.565224586772298
B1200,7.665139615048202
B1200,7.242847881543691
B1200,8.163863703147607
B1200,4.713393850077363
B1200,8.058223204294414
B1200,6.318892602179516
B1200,7.656468207870925
B1200,6.689112505831533
B1200,7.029602375297041
B1200,6.525459679021279
B1200,8.01736941444267
B1200,7.426693459211225
B1200,7.638843913863498
B1200,6.316564445352444
B1200,7.498807467992178
B1200,7.31224705105978
B1200,6.4531558584073565
B1200,6.905947627795724
B1200,6.802783502878923
B1200,7.283070189688092
B1200,6.165507268187517
B1200,7.218272944628851
B1200,4.507447947457209
B1200,5.257705095595195
B1200,7.6897178133732025
B1200,5.889253188303109
B1200,7.843737192064518
B1200,6.699306219161165
B1200,7.090021531621054
B1200,7.957640327452841
B1200,7.993833276849136
B1200,6.939844604072104
B1200,6.315637234590028
B1200,7.21762972184146
B1200,6.2777206340311915
B1200,4.467082187512915
B1200,6.947758175999759
B1200,7.097319579822646
B1200,6.397544522295866
B1200,7.164784788445328
B1200,6.334723531214181
B1200,7.8837533643403885
B1200,6.861604430202522
B1200,6.237333086551338
B1200,6.426610341323433
B1200,6.3698986360655985
B1200,7.2194107885515235
B1200,7.236924997993727
B1200,6.021516190495921
B1200,7.641889299730392
B1200,6.8081243216555105
B1200,7.220065396740579
B1200,6.682697238675271
B1200,7.801883536600579
B1200,7.599011130494265
B1200,6.580741492974748
B1200,5.4164470619694445
B1200,6.358604707854084
B1200,7.680106146193595
B1200,6.50173645666018
B1200,8.780205065955224
B1200,5.590137146818015
B1200,8.62615185952817
B1200,8.383187464375553
B1200,6.123600253040067
B1200,8.572759635125475
B1200,7.490811715136227
B1200,6.338473031489982
B1200,8.180265451664724
B1200,8.082143057243467
B1200,8.56710409156361
B1200,6.802767023019947
B1200,6.682378138743203
B1200,6.057058925531373
B1200,7.08628851615281
B1200,6.7865565189390145
B1200,6.848000032420325
B1200,6.529973449074057
B1200,5.993642388694935
B1200,6.906599663116874
B1200,7.166498017788802
B1200,6.662359647556393
B1200,5.706321243678274
B1200,8.859588042798576
B1200,6.548587501927681
B1200,7.173667849560095
B1200,6.829484800634977
B1200,7.448921775947225
B1200,6.471931926702976
B1200,8.260466368989503
B1200,5.811066844097147
B1200,7.185125586384459
B1200,6.110802357609843
B1200,6.147032714931253
B1200,7.539845459462565
B1200,7.523960618015605
B1200,7.62548429611673
B1200,8.246807698384648
B1200,6.9012884284835785
B1200,7.625544447650625
B1200,7.038427670085615
B1200,6.941110077231489
B1200,6.829170411517503
B1200,7.536516257647222
B1200,4.537318954662849
B1200,8.018209655515383
B1200,8.615452143711945
B1200,7.414331976363157
B1200,7.120080032032446
B1200,7.579858163418961
B1200,7.298188631892155
B1200,6.21207046397224
B1200,7.407209920899309
B1200,7.234342675649538
B1200,8.480437491371541
B1200,7.494016418450514
B1200,7.419108323671279
B1200,7.067132573668692
B1200,7.139118946334828
B1200,9.023760596520821
B1200,7.617012460541619
B1200,6.875058479673512
B1200,7.844539124840018
B1200,5.565619410280959
B1200,7.581917901649241
B1200,7.1221974816152445
B1200,6.438021666272232
B1200,8.49559532149473
