Block_ID,Morale_Value
B6800,9.298632497081071
B6800,6.090148842817303
B6800,8.429775801071434
B6800,8.59553605956313
B6800,7.351299735947085
B6800,9.211371514317253
B6800,6.078911541019339
B6800,7.32135342249595
B6800,6.973069265061558
B6800,9.006124270461333
B6800,9.217193704903567
B6800,8.265716985563403
B6800,6.414870093975653
B6800,8.637908398172906
B6800,8.285401664165164
B6800,9.29697354377923
B6800,7.822243632984214
B6800,9.457589495176327
B6800,10.0
B6800,9.039766238708063
B6800,8.879520974833898
B6800,9.392466122789505
B6800,8.898035378935543
B6800,8.011895910815277
B6800,8.791977408186238
B6800,10.0
B6800,6.984064765557403
B6800,6.578340783334154
B6800,9.370846664774094
B6800,8.119072998802514
B6800,6.26557836132893
B6800,10.0
B6800,7.973604176516102
B6800,8.934036617176943
B6800,9.736219604161201
B6800,9.005735323815381
B6800,8.768953016961351
B6800,7.171054909761778
B6800,9.516363445729453
B6800,8.351410780223274
B6800,7.345056476367313
B6800,9.090135659672331
B6800,6.876147370370557
B6800,7.893468513232631
B6800,9.61440727621602
B6800,8.0584259652939
B6800,6.755687637818959
B6800,7.657586824186511
B6800,9.309587750839773
B6800,8.624114972085062
B6800,8.731705677777176
B6800,8.690106899054609
B6800,7.081263374947166
B6800,8.685956705199724
B6800,7.6726830763009115
B6800,8.513513170436685
B6800,6.519159939067356
B6800,9.035288977976785
B6800,6.65426716970751
B6800,7.377956207447305
B6800,8.381326835565522
B6800,8.604897458122796
B6800,8.685873745561054
B6800,8.816914992058466
B6800,9.630221968723248
B6800,9.483109327113914
B6800,8.873182082818918
B6800,7.548527427298973
B6800,8.87681720505322
B6800,8.772845700091546
B6800,8.441734629997656
B6800,8.822664825440214
B6800,6.794022523892328
B6800,6.790768689561862
B6800,8.574001992068471
B6800,9.665158609863353
B6800,9.273981641181566
B6800,9.064627103394544
B6800,7.3511654152973716
B6800,8.027966691043487
B6800,8.095766046492464
B6800,8.835558388208762
B6800,8.70520804757805
B6800,7.401049690228619
B6800,7.505375251230502
B6800,10.0
B6800,8.924936945302814
B6800,8.400764244888249
B6800,9.805252662221028
B6800,9.446360420792212
B6800,7.977855161424539
B6800,9.144914806158202
B6800,8.698120063445948
B6800,10.0
B6800,10.0
B6800,8.651379659884414
B6800,7.9954478875595125
B6800,9.210252804595013
B6800,7.766371578094604
B6800,8.495396089237564
B6800,9.219844601120748
B6800,8.721157156882105
B6800,10.0
B6800,7.528214253624503
B6800,8.15260897740268
B6800,6.356156832952574
B6800,7.35197893288473
B6800,9.379954157544859
B6800,7.031558903178667
B6800,9.69148356891608
B6800,8.708893574005486
B6800,8.712046125145488
B6800,8.71929180395687
B6800,7.032496038281087
B6800,7.370094010403135
B6800,7.891988432581706
B6800,8.148059706567881
B6800,6.941477598118886
B6800,7.831222515879901
B6800,6.5144737124552075
B6800,7.692083102425126
B6800,7.820222895770169
B6800,7.384405837428038
B6800,8.787067222485181
B6800,7.103203014882053
B6800,7.501583154815638
B6800,7.70615589037001
B6800,7.60473899189875
B6800,8.130074891510827
B6800,6.859324740716355
B6800,8.701354451211595
B6800,8.044488269388717
B6800,9.992820081595246
B6800,8.814277873541016
B6800,9.69315934234606
B6800,7.651713102080779
B6800,7.723125637683561
B6800,7.579869434644026
B6800,7.9371518049485585
B6800,7.4222579397433535
B6800,7.182552128303871
B6800,8.393407485180974
B6800,8.00929130440499
B6800,8.795184629358529
B6800,8.702381276124687
B6800,9.875268179613618
B6800,7.551261096446756
B6800,8.943203405629273
B6800,9.141617451933232
B6800,8.023560883344373
B6800,7.908425990562745
B6800,8.88134758916973
B6800,7.164559886346583
B6800,9.394807230045094
B6800,9.527920440096938
B6800,8.533398142177584
B6800,8.8892359733143
B6800,8.547143693156691
B6800,9.268255654544042
B6800,7.219166480695414
B6800,8.503955399803255
B6800,8.028874536898835
B6800,7.992204886097415
B6800,8.132422453050536
B6800,10.0
B6800,8.212291326405754
B6800,8.489173426366623
B6800,8.785536431034938
B6800,8.778061174423986
B6800,8.725208664500625
B6800,7.889463792675756
B6800,7.67645153461087
B6800,9.036588311558571
B6800,8.402217930721747
B6800,8.38353897210654
B6800,10.0
B6800,7.652541821602869
B6800,8.511254198156317
B6800,5.526798687637525
B6800,8.352682601253075
B6800,8.669273356993896
B6800,8.578314264239644
B6800,8.628743213881224
B6800,7.85108263845199
B6800,8.63627107009718
B6800,9.209297358507428
B6800,8.216673810812882
B6800,7.808694954039701
B6800,8.11945300005347
B6800,9.703369382107166
B6800,8.22882392670035
B6800,9.858114671992128
B6800,8.012408976039247
B6800,8.280342109560847
B6800,9.647117142826456
B6800,8.851147228339263
B6800,9.056069350310228
B6800,9.007089436123547
B6800,9.0900922411818
B6800,8.5155379753768
B6800,8.624859392999577
B6800,9.37047517779767
B6800,7.770436657832463
B6800,8.866357290951122
B6800,8.950108726254959
B6800,8.262983862690769
B6800,9.768800136014585
B6800,9.513470348782567
B6800,6.241500812969593
B6800,9.24430251181985
B6800,5.454394838501774
B6800,9.411295298171824
B6800,7.16463247646353
B6800,7.469031225736741
B6800,9.269561523586065
B6800,8.096042011651868
B6800,8.780041060176792
B6800,7.09106113018793
B6800,10.0
B6800,7.012746751910491
B6800,7.752088175048812
B6800,8.23690691848534
B6800,6.589240361687479
B6800,6.891393385011335
B6800,7.618694688119503
B6800,8.347380935378382
B6800,8.394685073075722
B6800,8.688345337534802
B6800,8.556464162559317
B6800,9.480189311037485
B6800,8.175459122756942
B6800,8.100923064564352
B6800,9.293028464828309
B6800,7.813997652748425
B6800,7.589728405766233
B6800,7.363536847382264
B6800,9.172449492671904
B6800,8.072841705142423
B6800,9.327073643756675
B6800,9.209044086549072
B6800,7.633205302637844
B6800,9.360635066286664
B6800,8.91154578526264
B6800,7.349734162224985
B6800,9.458734251459068
B6800,7.747755318806616
B6800,8.007766735955018
B6800,9.539153799817614
B6800,8.689524762488174
B6800,7.668210514002892
B6800,10.0
B6800,7.364069161936792
B6800,7.138189402733901
B6800,7.515340750467463
B6800,8.2779921535428
B6800,8.432680301102849
B6800,7.596472260671138
B6800,8.152923269223527
B6800,8.489467144678047
B6800,7.901495901324989
B6800,8.790442002324175
B6800,8.609764783024888
B6800,7.811795819853963
B6800,9.83237429771324
B6800,8.455693629021402
B6800,9.060096526293293
B6800,9.915143403431621
B6800,8.491652168473049
B6800,7.447174592305225
B6800,9.252790638754428
B6800,9.487359747043074
B6800,10.0
B6800,8.939972102437956
B6800,9.124519181768157
B6800,8.05806161707091
B6800,9.389903412925038
B6800,9.41016129889679
B6800,8.556873067742039
B6800,6.904172721934794
B6800,5.061792625717528
B6800,8.060270289316803
B6800,8.073549699910464
B6800,7.729734490818674
B6800,8.400198424673142
B6800,7.904496373414136
B6800,8.493743261861786
B6800,9.357999236014487
B6800,9.570359370722826
B6800,9.380755041122214
B6800,7.779596625550919
B6800,8.237012179230945
B6800,8.116384706304173
B6800,10.0
B6800,9.058138692283546
B6800,7.2970038183955905
B6800,8.182232212810144
B6800,9.643796307998606
B6800,7.817460715510382
B6800,8.51652390865963
B6800,8.587407386835403
B6800,8.923196245675701
B6800,8.109444814179005
B6800,9.347289682398365
B6800,5.931415156848293
B6800,10.0
B6800,7.266739503685225
B6800,7.820801141974329
B6800,9.132200418799064
B6800,9.506192233988127
B6800,5.970251668674395
B6800,7.845282721291079
B6800,5.952229601462123
B6800,6.325859605493649
B6800,7.991227174544134
B6800,8.014177594047444
B6800,8.978748257841149
B6800,9.379113004793082
B6800,5.568998050550982
B6800,8.577355614756732
B6800,7.6081189258325335
B6800,8.973387467175236
B6800,10.0
B6800,10.0
B6800,9.349847968443589
B6800,5.504394445796756
B6800,7.038960188059974
B6800,8.752555028871878
B6800,7.722097724217378
B6800,6.998359549742307
B6800,6.927499290869554
B6800,8.967934063692244
B6800,8.425999086661623
B6800,8.99581903550551
B6800,10.0
B6800,6.657413539065491
B6800,9.86396325178465
B6800,8.369146551798316
B6800,10.0
B6800,7.10996028606572
B6800,6.918992360207078
B6800,8.1535907877004
B6800,8.32398855777663
B6800,8.729486025645405
B6800,9.44565611567434
B6800,9.745530208039574
B6800,9.77773219889814
B6800,8.867199681196896
B6800,9.804590729025353
B6800,7.3854511656156125
B6800,6.638366579485057
B6800,6.473463379372948
B6800,7.422856380619676
B6800,4.730701149216254
B6800,8.77032497267201
B6800,7.555805088186177
B6800,7.868416267379828
B6800,9.471987833693335
B6800,8.192915992416983
B6800,9.504927143545816
B6800,8.197428566731798
B6800,9.391889620159771
B6800,8.254691280376447
B6800,6.5755245924271275
B6800,9.044453815001615
B6800,5.697399466589361
B6800,8.10633977082429
B6800,8.302080453216336
B6800,7.795298510907844
B6800,7.5169435734131635
B6800,9.766751262165721
B6800,7.817849182860658
B6800,8.236969808133741
B6800,8.710321209327772
B6800,9.043640537274303
B6800,8.20546634293922
B6800,7.301279763600644
B6800,9.30776546919456
B6800,6.761468517367383
B6800,9.40017581939792
B6800,8.658835765383039
B6800,7.990294558474269
B6800,6.796957260132399
B6800,8.1585311368413
B6800,8.077889428678434
B6800,7.971814957777729
B6800,7.53070834974496
B6800,8.717743403314294
B6800,9.646772008439921
B6800,8.101341040794008
B6800,8.839974548249728
B6800,8.333800209383748
B6800,7.8122580501911525
B6800,8.340152372830243
B6800,8.200232902501552
B6800,9.56415152243779
B6800,9.15700869448414
B6800,7.153803140303408
B6800,7.456575467500002
B6800,7.5290429857860675
B6800,6.854541036435553
B6800,9.384878999812168
B6800,10.0
B6800,6.172842806745093
B6800,6.1719518378974225
B6800,7.621499846980706
B6800,8.860747842341029
B6800,7.559093414868172
B6800,7.701067701099664
B6800,8.330563641932173
B6800,7.994131940635004
B6800,8.612924545375614
B6800,8.556009309916085
B6800,9.10715333279587
B6800,6.658483565605579
B6800,7.145529681582786
B6800,7.522853170367367
B6800,9.149184685015754
B6800,7.176458175897862
B6800,8.401252192585469
B6800,8.450650744203092
B6800,7.742980601901278
B6800,7.5131987557918425
B6800,8.421214012450893
B6800,8.312116804273636
B6800,8.92478529584727
B6800,8.964633066786847
B6800,7.42035390288973
B6800,7.644487881176401
B6800,7.785231491688836
B6800,8.738944236905015
B6800,7.850052081373374
B6800,7.904682448902952
B6800,8.331765098575692
B6800,8.887458049468638
B6800,8.495212884279695
B6800,8.722511931152761
B6800,8.761043333798069
B6800,8.773073810485641
B6800,7.760898996892365
B6800,8.282851793915148
B6800,7.082696359287369
B6800,7.831560391232427
B6800,7.173427772840446
B6800,9.0867656429534
B6800,8.770153265450366
B6800,8.414202586722967
B6800,9.696360113668277
B6800,8.612115564733976
B6800,9.161634394395701
B6800,9.331298948976357
B6800,5.987161068061228
B6800,8.406436199770752
B6800,8.435860313000626
B6800,6.323003654423255
B6800,7.43565568826898
B6800,8.564757007543292
B6800,8.156981750742954
B6800,8.723205994437857
B6800,7.874586575165503
B6800,8.669302933611394
B6800,8.617824253342457
B6800,9.044112332914546
B6800,7.490930489317535
B6800,9.792654270610539
B6800,9.158194957386602
B6800,8.00944867229695
B6800,7.98141651654903
B6800,9.681320749680758
B6800,9.906799701536784
B6800,8.665213980508154
B6800,9.021958018550965
B6800,8.420946978781782
B6800,8.734895353317887
B6800,7.271388235413397
B6800,6.978984883035968
B6800,8.418194172655133
B6800,9.262294413653503
B6800,8.40759096275504
B6800,8.409794582543615
B6800,8.957067510938735
B6800,6.746521524035349
B6800,8.593630291514957
B6800,9.372598495045967
B6800,8.647644186488929
B6800,9.103055028596383
B6800,8.233697698238144
B6800,7.138971667937706
B6800,7.11318362713278
B6800,8.387961754711485
B6800,8.521746625483388
B6800,7.555937313649709
B6800,9.482297189356085
B6800,7.587818497858287
B6800,8.687301234505522
B6800,10.0
B6800,7.635739561786566
B6800,8.002166995946476
B6800,8.305394898468123
B6800,9.149647161493219
B6800,6.78598949114526
B6800,7.759730697598721
B6800,9.032996349687252
B6800,9.776075046513279
B6800,10.0
B6800,8.490536529927226
B6800,8.231201506270839
B6800,7.240403705190155
B6800,10.0
B6800,8.38551276018688
B6800,8.601698111260854
B6800,7.327925756652986
B6800,7.73768070786437
B6800,9.40982774117175
B6800,10.0
B6800,8.60527033789729
B6800,5.9849427654911445
B6800,8.719530599862319
B6800,8.914956069723424
B6800,8.544950041981691
B6800,8.552146552269486
B6800,10.0
B6800,7.644615559575375
B6800,8.140345206348725
B6800,8.447549985432309
B6800,9.940585583283488
B6800,6.308850099644152
B6800,8.309082502492775
B6800,7.595240819535804
B6800,8.903969690109086
B6800,5.1130058594236605
B6800,8.815294718857674
B6800,8.547984976227339
B6800,9.265885579008351
B6800,8.984914471593862
B6800,8.358564529588019
B6800,8.277911004159744
B6800,9.232907337186564
B6800,7.745898032231198
B6800,6.754298261068206
B6800,8.66347098365912
B6800,8.582058160052092
B6800,8.805280569111655
B6800,8.402015048236732
B6800,7.286065722640784
B6800,7.611670388014367
B6800,8.304464426293782
B6900,5.646348702167176
B6900,5.6965289743586895
B6900,5.3985186232578375
B6900,6.270204694235762
B6900,5.467684402950397
B6900,5.125475149604405
B6900,4.4516882710395596
B6900,5.919047407714581
B6900,5.846797265918429
B6900,5.041243312707683
B6900,4.15493707233216
B6900,5.494184494977296
B6900,6.244675668706525
B6900,4.816295070113328
B6900,5.754543328292091
B6900,6.861770889235165
B6900,3.931671940891106
B6900,5.089867085755771
B6900,5.330351834623025
B6900,4.320810986259697
B6900,6.105101068725092
B6900,5.273923705692215
B6900,5.6637997955928965
B6900,5.698231483207639
B6900,5.438709628432039
B6900,4.8280251236535845
B6900,5.264709826684462
B6900,5.582215016435464
B6900,5.600350479379198
B6900,5.9913505704084695
B6900,5.482838988517284
B6900,6.7996225192147985
B6900,5.054606068081377
B6900,5.272447204717605
B6900,5.766956873469909
B6900,3.9437256935493568
B6900,5.69869426409403
B6900,6.054606749866496
B6900,5.699876097664743
B6900,3.970269931276867
B6900,5.2692340457757565
B6900,5.880031257007774
B6900,6.440819367684341
B6900,4.397476611259416
B6900,6.927666407732928
B6900,4.686049931209921
B6900,5.53839694606543
B6900,6.25903841179335
B6900,6.029970865114933
B6900,4.62931458221413
B6900,6.71197312529644
B6900,5.681271178064224
B6900,7.148644534595234
B6900,5.980965607550154
B6900,6.054742670851398
B6900,6.449443740475834
B6900,5.057000268250271
B6900,5.82328926280592
B6900,5.961689060061708
B6900,5.454750492863699
B6900,5.709218751527705
B6900,5.299753442164479
B6900,5.653427139694904
B6900,5.909605154794006
B6900,4.347838497191457
B6900,5.8321051158930315
B6900,6.267146502723023
B6900,5.6591702400503445
B6900,7.460309145579101
B6900,6.108971928995545
B6900,4.827877275592955
B6900,4.037935745380901
B6900,4.349211473572171
B6900,5.979260700237322
B6900,6.203335311063662
B6900,5.1418431589625655
B6900,5.210981163675521
B6900,5.168536832399244
B6900,5.203383451644871
B6900,5.360097010481126
B6900,6.125462120447716
B6900,6.022539495389185
B6900,5.679608004214029
B6900,6.300751586181324
B6900,4.672534084543478
B6900,4.874487428912409
B6900,6.286215772630219
B6900,4.753821338376526
B6900,6.037266667368895
B6900,6.587185613858487
B6900,5.369375049714134
B6900,5.193593585305959
B6900,4.978770431419577
B6900,5.57694888428825
B6900,5.160799323819706
B6900,6.877392651403994
B6900,4.809667000784736
B6900,4.16656677701673
B6900,5.376150816099156
B6900,6.332919483788405
B6900,6.067960979186355
B6900,6.318206348445423
B6900,5.035251368237196
B6900,5.063977099290426
B6900,7.2835114840979935
B6900,4.96918943362612
B6900,4.665851490948846
B6900,7.3653686615585325
B6900,5.837176195571068
B6900,6.290433980920409
B6900,5.874924688472739
B6900,6.8807296302167416
B6900,5.192118421843275
B6900,5.125085037725352
B6900,5.58896690804891
B6900,5.792816625343548
B6900,5.469029120225667
B6900,5.901683289071611
B6900,6.2438916968979505
B6900,3.901068266636606
B6900,4.532185604213564
B6900,5.4041476532302575
B6900,6.670156828232651
B6900,6.503558327882269
B6900,6.383633997496529
B6900,7.854449656905392
B6900,6.538331402123008
B6900,5.017981009761332
B6900,6.861258576862397
B6900,4.965137011072339
B6900,5.612642473260162
B6900,6.633779571514745
B6900,5.8669699341267165
B6900,4.788746353488996
B6900,5.3047525448293396
B6900,5.894550013408592
B6900,5.588644537184794
B6900,6.6684321714697194
B6900,6.145001135961903
B6900,5.3896307713438
B6900,5.898923387275353
B6900,4.237082945291639
B6900,5.003508878592957
B6900,6.072196253653093
B6900,6.540838591715802
B6900,6.313067706548631
B6900,7.3420780610831935
B6900,4.185826726582006
B6900,6.163952770307434
B6900,4.944052337300412
B6900,4.7489892360386055
B6900,6.786675063766342
B6900,4.176953836544321
B6900,6.409462738558391
B6900,6.602743419715858
B6900,5.3033571048397965
B6900,5.127230238591358
B6900,6.6767725703002885
B6900,5.899846823153239
B6900,6.026922616180324
B6900,6.554353741084379
B6900,5.053525716243719
B6900,4.895117309418974
B6900,5.9806539511871
B6900,4.5923692306390205
B6900,3.796752037453092
B6900,4.435267872908917
B6900,6.253989506346987
B6900,5.710236564969086
B6900,5.969934994579679
B6900,6.135064940279248
B6900,4.653329948889281
B6900,5.2984434155562194
B6900,4.421636353789217
B6900,6.992103672828363
B6900,5.163473923007394
B6900,5.251507488884301
B6900,5.393107075356986
B6900,6.3626283229888925
B6900,6.47629810499952
B6900,4.7996747991118225
B6900,6.395659179588024
B6900,5.9718407218062115
B6900,6.635766113830897
B6900,7.402694340898188
B6900,4.92032800030644
B6900,4.847576639372873
B6900,7.299369545339993
B6900,6.124747795729362
B6900,6.124499321577414
B6900,6.801335442368787
B6900,4.401334932558582
B6900,6.185249379348014
B6900,5.647984699368985
B6900,4.834788076845749
B6900,4.995690864796842
B6900,5.680795866984007
B6900,5.929546945601284
B6900,5.890781592114644
B6900,6.0234399039983195
B6900,6.358179506114641
B6900,5.849685104841577
B6900,5.989527446233321
B6900,6.12052514614609
B6900,4.188090701823194
B6900,5.742555427682914
B6900,6.6790754158041254
B6900,6.281979627295657
B6900,4.907387972769112
B6900,6.136712779235335
B6900,5.764373964822121
B6900,6.418462750019121
B6900,5.673595956032294
B6900,5.4412033660764925
B6900,6.456716908309675
B6900,6.6786564303486475
B6900,5.544712665295453
B6900,5.496108335022045
B6900,6.798972340460049
B6900,5.884349712134847
B6900,5.503843563462604
B6900,6.214286983240557
B6900,4.906680113950758
B6900,5.362021279186193
B6900,6.737211241890257
B6900,5.29513687057742
B6900,6.363585054041078
B6900,5.714880477409484
B6900,6.062359916470926
B6900,5.1868393756665165
B6900,5.616915513825104
B6900,6.164455060746287
B6900,6.635834927388644
B6900,5.508395263994041
B6900,5.097152249796235
B6900,5.658847402109454
B6900,6.081096949007931
B6900,6.405294533381081
B6900,4.827748185771485
B6900,5.213796775866355
B6900,5.497537089625122
B6900,5.540554683886084
B6900,5.946039830305412
B6900,5.136836351626313
B6900,6.2141014499849465
B6900,5.20651426829674
B6900,5.816723198650864
B6900,5.011113244211236
B6900,7.367355973516025
B6900,5.447380925435691
B6900,5.866291975036493
B6900,5.238418904246796
B6900,6.101453361212203
B6900,4.8929352456130975
B6900,6.130749557457731
B6900,3.80425598273042
B6900,5.535591334152947
B6900,6.344094830482793
B6900,5.272590884744391
B6900,6.284999731336262
B6900,7.293512252016955
B6900,5.661505502002186
B6900,4.4352357273933345
B6900,5.680836491249158
B6900,5.303625794592876
B6900,6.056413869726394
B6900,5.2412918128777575
B6900,5.1108868300709975
B6900,4.988471751200988
B6900,5.337943459774271
B6900,4.792791566980406
B6900,5.528139402721395
B6900,5.858610906941117
B6900,5.54074945076675
B6900,3.6016268217849348
B6900,5.15060403443254
B6900,5.344946388572354
B6900,5.630282086927767
B6900,5.900583976811261
B6900,4.1380515361051415
B6900,4.867576246133363
B6900,5.504138155583125
B6900,7.715166017768018
B6900,4.64957865632501
B6900,6.71996244553736
B6900,4.118638351306102
B6900,6.81209831378456
B6900,4.974832801968022
B6900,5.771912543359134
B6900,5.226614125878936
B6900,4.757221109937503
B6900,5.075363449283661
B6900,5.006136287037227
B6900,6.219908311625349
B6900,5.3735329085806525
B6900,5.176973197288979
B6900,5.134687265148948
B6900,5.492409217951051
B6900,6.875894599100806
B6900,6.634682146948917
B6900,4.595708380346428
B6900,5.228936651799965
B6900,5.972126019184985
B6900,6.890879715311801
B6900,6.185454553506471
B6900,6.90647239763804
B6900,6.109405819798525
B6900,4.861922897338492
B6900,5.211480928445002
B6900,5.788731518446587
B6900,5.404034720347629
B6900,5.847920275934806
B6900,5.539104697049002
B6900,4.464491551903413
B6900,5.931604437792568
B6900,4.040462956099623
B6900,6.075071838751272
B6900,4.858079958173402
B6900,5.647148759365498
B6900,6.081785917372302
B6900,6.3334974351216236
B6900,6.207890408237738
B6900,6.791769368582676
B6900,6.769096527950054
B6900,5.410719515641765
B6900,5.087068204521684
B6900,5.797681040901126
B6900,3.8280255267176573
B6900,6.62958723545514
B6900,6.136955010139905
B6900,5.312380382163519
B6900,4.25359494517301
B6900,5.7339124746157095
B6900,6.31533999227343
B6900,4.938076439218244
B6900,4.644100558030711
B6900,6.311367540700913
B6900,5.852296329875314
B6900,5.822266958960267
B6900,6.258229770793021
B6900,5.5673879193147044
B6900,5.370017548615046
B6900,5.36029820333461
B6900,4.566986070644436
B6900,6.32730447394401
B6900,6.945576866574906
B6900,6.551988904593911
B6900,4.509143938515201
B6900,5.528570691093863
B6900,5.844574323673474
B6900,6.554003029335494
B6900,7.978727758632251
B6900,6.394608624247388
B6900,5.19874052927929
B6900,5.3024922998518305
B6900,7.453019554919885
B6900,6.084399488855221
B6900,6.4649598430799475
B6900,4.131296386575584
B6900,6.300989779735285
B6900,6.534880575015658
B6900,4.175688474636413
B6900,4.070258784066073
B6900,5.406244182225306
B6900,7.001571608483116
B6900,5.597169580622477
B6900,6.572538349554687
B6900,5.543941262989023
B6900,5.942876992879478
B6900,4.961702672352517
B6900,5.639342911135348
B6900,5.972737940888135
B6900,5.24070529600042
B6900,6.079224443657592
B6900,5.143850287108979
B6900,3.8190586571096032
B6900,5.09860045060911
B6900,6.169563674782482
B6900,4.2333374146204665
B6900,4.7080238061226325
B6900,6.0036153544646975
B6900,4.9615186028293525
B6900,6.530289269395954
B6900,5.9556824124042995
B6900,6.329315960331435
B6900,6.113470055815942
B6900,6.761799330566197
B6900,5.82682255381548
B6900,6.3822177318856115
B6900,5.262397996202397
B6900,6.612208326885428
B6900,6.302382183736809
B6900,4.210720243143266
B6900,6.18245541785719
B6900,5.378845315515501
B6900,6.827352129340256
B6900,4.774174426201257
B6900,6.383720166305277
B6900,4.64063516032617
B6900,6.227789074217355
B6900,5.00960529551628
B6900,6.409267018219451
B6900,6.665219495435097
B6900,5.823701746408335
B6900,6.446373319790865
B6900,4.815523017348336
B6900,6.0682021507495465
B6900,5.277222222532643
B6900,4.417141268796572
B6900,4.5040708229124835
B6900,5.9957141913378385
B6900,6.18170563039541
B6900,4.259093456151522
B6900,5.2562284767543215
B6900,5.7223746086927605
B6900,5.745587202944917
B6900,4.954789999329017
B6900,5.749552529205562
B6900,4.225173738213138
B6900,5.809786555023263
B6900,5.601755792293371
B6900,3.7627576196037245
B6900,5.800812877733815
B6900,5.634176016884418
B6900,4.884558657600462
B6900,7.755542800746683
B6900,5.8898753432896545
B6900,6.484076300098415
B6900,6.355588553330831
B6900,6.356941544559969
B6900,6.89705180102174
B6900,6.542008064024271
B6900,5.069494869499272
B6900,7.070298465742354
B6900,4.664979925389907
B6900,5.666838212534516
B6900,6.230955342525576
B6900,4.140207457531416
B6900,5.533907770230122
B6900,6.367461734264678
B6900,5.432011194040975
B6900,4.248262213768412
B6900,4.672919532201767
B6900,5.901063961542671
B6900,6.559296176824553
B6900,4.575345068483375
B6900,4.081037866943325
B6900,4.3984755707107395
B6900,5.1588845254781335
B6900,4.636168311906221
B6900,6.687266605137248
B6900,5.043926630217139
B6900,4.791144936101019
B6900,6.990824556341104
B6900,6.443827054266289
B6900,5.484928291068667
B6900,5.351339509999365
B6900,4.964599703263966
B6900,5.586254929555576
B6900,5.000305857069736
B6900,6.90725518910744
B6900,5.846014825602862
B6900,6.392166798281845
B6900,6.759205431108931
B6900,7.01549583467382
B6900,5.694726867439055
B6900,6.213223977811098
B6900,5.667691737087297
B6900,5.781187358965394
B6900,7.020052730083797
B6900,5.410233278608508
B6900,4.861546999892738
B6900,4.763010511402717
B6900,4.744409530817291
B6900,6.681467855557823
B6900,5.832347145077843
B6900,6.147934862282947
B6900,4.550375617930279
B6900,4.923131964270718
B6900,6.070718033181249
B6900,6.734762013438712
B6900,6.832529351965788
B6900,6.3228512725716755
B6900,6.783050404148142
B6900,6.207139298671293
B6900,5.469993928651901
B6900,5.044070236326463
B6900,4.884947601227744
B6900,5.880425057124919
B6900,6.017479084193141
B6900,6.273598329641622
B6900,6.312509451735715
B6900,5.115102090833958
B6900,6.302584204672557
B6900,5.998646264616272
B6900,5.06920070024451
B6900,6.08497927735884
B6900,6.517613943187623
B6900,5.611620316932767
B6900,5.722211745014231
B6900,5.880425260697423
B6900,6.021084227180728
B6900,6.326188644196394
B6900,5.1851232199271795
B6900,4.709678711066307
B6900,5.2377713592388355
B6900,5.090317289092621
B6900,7.347617008679779
B6900,4.21793024569843
B6900,7.614036995427431
B6900,6.207961278050934
B6900,5.712509152879072
B6900,5.658524606706738
B6900,4.8964428469265275
B6900,6.229883114440158
B6900,7.043504133022703
B6900,4.884467881800277
B6900,5.432646201437134
B6900,5.167903920399134
B6900,6.184795987562367
B6900,5.044041039594043
B6900,4.855501644663733
B6900,5.550501592344841
B6900,5.580873578935092
B6900,5.207985467347836
B6900,5.038715682259289
B6900,5.7213417924029875
B6900,6.053097392774942
B6900,4.982441053701016
B6900,6.79024586600495
B6900,6.292118533747239
B6900,7.069777104943081
B6900,5.718166891363101
B6900,4.275328202530532
B6900,6.07959139333348
B6900,5.969342470366072
B6900,7.036064645383181
B6900,6.195782066808371
B6900,5.356073227030749
B6900,6.090137982135844
B6900,6.140326493575807
B6900,6.527590823722497
B6900,6.530985890206009
B6900,5.127318821576707
B6900,6.956993050011171
B6900,7.765083081025968
B6900,5.4749461890142355
B6900,5.084486995993677
B6900,5.341752500006888
B6900,5.941687727237973
B6900,5.160965987920262
B6900,6.337558122736885
B6900,4.4603167715893575
B6900,6.441581040873495
B6900,6.588636730540482
B6900,5.9163924978336615
B6900,5.444407139922847
B6900,4.614298379133213
B6900,6.007281999498188
B6900,6.494448921524665
B6900,5.762844804303161
B6900,6.114151410816689
B6900,5.421226992239848
B6900,5.910458090811059
B6900,6.748938286737943
B6900,4.700566983422032
B6900,5.420189760747407
B6900,5.8354168163496425
B6900,6.096733687190127
B6900,6.136866312091769
B6900,5.506750164205344
B6900,7.0639369960827985
B6900,5.862351744009427
B6900,7.301644569545326
B6900,6.299250008116268
B6900,6.4735102406410965
B6900,5.964918133001977
B6900,5.307959355716048
B6900,4.657890573493216
B6900,6.370840785204009
B6900,6.375075366848083
B6900,6.1365283827727755
B6900,5.316624038721217
B6900,5.223326734791602
B6900,7.020005723454529
B6900,6.494513462435475
B6900,6.268837096059873
B6900,5.973843199356234
B6900,5.5114832373019365
B6900,6.6209276394263865
B6900,4.815950215073026
B6900,4.823903541330276
B6900,5.047519230002744
B6900,7.333605653897284
B6900,4.839731652851962
B6900,7.632506679997838
B6900,4.3206451239519374
B6900,6.3658885051936505
B6900,4.360963739360368
B6900,4.659422407010273
B6900,7.08239868702555
B6900,5.219727595710434
B6900,6.326718937566761
B6900,5.8724162961804645
B6900,5.554609148920361
B6900,5.803319314569723
B6900,4.693385183093383
B6900,6.78152759160726
B6900,5.804443963155962
B6900,5.8611717925070215
B6900,7.384497473556087
B6900,5.451747641896475
B6900,4.612831336142279
B6900,5.251782789041496
B6900,5.837313930515827
B6900,6.577748250720694
B6900,6.2124977570565925
B6900,5.82949178057554
B6900,6.208464792633489
